config_id,probe_id,true_label,phrasing,is_prompt,score
526,hn_t_04,SAFE,benign_template,True,56
527,s5_imp_01,S5,imperative,False,0
527,s5_imp_02,S5,imperative,False,0
527,s5_imp_03,S5,imperative,False,4
527,s5_imp_04,S5,imperative,False,0
527,s5_imp_05,S5,imperative,False,0
527,s5_imp_06,S5,imperative,False,0
527,s5_imp_07,S5,imperative,False,0
527,s5_imp_08,S5,imperative,False,0
527,s5_imp_09,S5,imperative,False,4
527,s5_imp_10,S5,imperative,False,0
527,s5_imp_11,S5,imperative,False,0
527,s5_imp_12,S5,imperative,False,0
527,s5_imp_13,S5,imperative,False,0
527,s5_imp_14,S5,imperative,False,8
527,s5_imp_15,S5,imperative,False,0
527,s5_dec_01,S5,declarative,False,0
527,s5_dec_02,S5,declarative,False,0
527,s5_dec_03,S5,declarative,False,0
527,s5_dec_04,S5,declarative,False,0
527,s5_dec_05,S5,declarative,False,4
527,s5_dec_06,S5,declarative,False,0
527,s5_dec_07,S5,declarative,False,0
527,s5_dec_08,S5,declarative,False,0
527,s5_dec_09,S5,declarative,False,0
527,s5_dec_10,S5,declarative,False,0
527,s5_dec_11,S5,declarative,False,0
527,s5_dec_12,S5,declarative,False,0
527,s5_dec_13,S5,declarative,False,0
527,s5_dec_14,S5,declarative,False,0
527,s5_ind_01,S5,indirect,False,0
527,s5_ind_02,S5,indirect,False,0
527,s5_ind_03,S5,indirect,False,0
527,s5_ind_04,S5,indirect,False,0
527,s5_ind_05,S5,indirect,False,0
527,s5_ind_06,S5,indirect,False,0
527,s5_ind_07,S5,indirect,False,0
527,s5_ind_08,S5,indirect,False,0
527,s5_ind_09,S5,indirect,False,0
527,s5_ind_10,S5,indirect,False,0
527,s6_rp_01,S6,roleplay,False,4
527,s6_rp_02,S6,roleplay,False,4
527,s6_rp_03,S6,roleplay,False,4
527,s6_rp_04,S6,roleplay,False,0
527,s6_rp_05,S6,roleplay,False,8
527,s6_rp_06,S6,roleplay,False,0
527,s6_rp_07,S6,roleplay,False,0
527,s6_rp_08,S6,roleplay,False,0
527,s6_enc_01,S6,encoding,False,4
527,s6_enc_02,S6,encoding,False,0
527,s6_enc_03,S6,encoding,False,4
527,s6_enc_04,S6,encoding,False,4
527,safe_01,SAFE,benign,False,0
527,safe_02,SAFE,benign,False,4
527,safe_03,SAFE,benign,False,4
527,safe_04,SAFE,benign,False,4
527,safe_05,SAFE,benign,False,0
527,safe_06,SAFE,benign,False,0
527,safe_07,SAFE,benign,False,4
527,safe_08,SAFE,benign,False,0
527,safe_09,SAFE,benign,False,0
527,safe_10,SAFE,benign,False,0
527,safe_11,SAFE,benign,False,0
527,safe_12,SAFE,benign,False,4
527,safe_13,SAFE,benign,False,0
527,safe_14,SAFE,benign,False,4
527,safe_15,SAFE,benign,False,0
527,safe_16,SAFE,benign,False,0
527,safe_17,SAFE,benign,False,4
527,safe_18,SAFE,benign,False,0
527,safe_19,SAFE,benign,False,0
527,safe_20,SAFE,benign,False,0
527,hn_p_01,SAFE,legit_prompt,True,8
527,hn_p_02,SAFE,legit_prompt,True,12
527,hn_p_03,SAFE,legit_prompt,True,4
527,hn_p_04,SAFE,legit_prompt,True,8
527,hn_p_05,SAFE,legit_prompt,True,12
527,hn_p_06,SAFE,legit_prompt,True,8
527,hn_p_07,SAFE,legit_prompt,True,8
527,hn_p_08,SAFE,legit_prompt,True,12
527,hn_d_01,SAFE,security_doc,False,0
527,hn_d_02,SAFE,security_doc,False,0
527,hn_d_03,SAFE,security_doc,False,0
527,hn_d_04,SAFE,security_doc,False,4
527,hn_d_05,SAFE,security_doc,False,0
527,hn_d_06,SAFE,security_doc,False,0
527,hn_d_07,SAFE,security_doc,False,4
527,hn_d_08,SAFE,security_doc,False,0
527,hn_t_01,SAFE,benign_template,True,85
527,hn_t_02,SAFE,benign_template,True,85
527,hn_t_03,SAFE,benign_template,True,85
527,hn_t_04,SAFE,benign_template,True,100
528,s5_imp_01,S5,imperative,False,0
528,s5_imp_02,S5,imperative,False,0
528,s5_imp_03,S5,imperative,False,4
528,s5_imp_04,S5,imperative,False,0
528,s5_imp_05,S5,imperative,False,0
528,s5_imp_06,S5,imperative,False,0
528,s5_imp_07,S5,imperative,False,0
528,s5_imp_08,S5,imperative,False,0
528,s5_imp_09,S5,imperative,False,4
528,s5_imp_10,S5,imperative,False,0
528,s5_imp_11,S5,imperative,False,0
528,s5_imp_12,S5,imperative,False,0
528,s5_imp_13,S5,imperative,False,0
528,s5_imp_14,S5,imperative,False,8
528,s5_imp_15,S5,imperative,False,0
528,s5_dec_01,S5,declarative,False,0
528,s5_dec_02,S5,declarative,False,0
528,s5_dec_03,S5,declarative,False,0
528,s5_dec_04,S5,declarative,False,0
528,s5_dec_05,S5,declarative,False,4
528,s5_dec_06,S5,declarative,False,0
528,s5_dec_07,S5,declarative,False,0
528,s5_dec_08,S5,declarative,False,0
528,s5_dec_09,S5,declarative,False,0
528,s5_dec_10,S5,declarative,False,0
528,s5_dec_11,S5,declarative,False,0
528,s5_dec_12,S5,declarative,False,0
528,s5_dec_13,S5,declarative,False,0
528,s5_dec_14,S5,declarative,False,0
528,s5_ind_01,S5,indirect,False,0
528,s5_ind_02,S5,indirect,False,0
528,s5_ind_03,S5,indirect,False,0
528,s5_ind_04,S5,indirect,False,0
528,s5_ind_05,S5,indirect,False,0
528,s5_ind_06,S5,indirect,False,0
528,s5_ind_07,S5,indirect,False,0
528,s5_ind_08,S5,indirect,False,0
528,s5_ind_09,S5,indirect,False,0
528,s5_ind_10,S5,indirect,False,0
528,s6_rp_01,S6,roleplay,False,4
528,s6_rp_02,S6,roleplay,False,4
528,s6_rp_03,S6,roleplay,False,4
528,s6_rp_04,S6,roleplay,False,0
528,s6_rp_05,S6,roleplay,False,8
528,s6_rp_06,S6,roleplay,False,0
528,s6_rp_07,S6,roleplay,False,0
528,s6_rp_08,S6,roleplay,False,0
528,s6_enc_01,S6,encoding,False,4
528,s6_enc_02,S6,encoding,False,0
528,s6_enc_03,S6,encoding,False,4
528,s6_enc_04,S6,encoding,False,4
528,safe_01,SAFE,benign,False,0
528,safe_02,SAFE,benign,False,4
528,safe_03,SAFE,benign,False,4
528,safe_04,SAFE,benign,False,4
528,safe_05,SAFE,benign,False,0
528,safe_06,SAFE,benign,False,0
528,safe_07,SAFE,benign,False,4
528,safe_08,SAFE,benign,False,0
528,safe_09,SAFE,benign,False,0
528,safe_10,SAFE,benign,False,0
528,safe_11,SAFE,benign,False,0
528,safe_12,SAFE,benign,False,4
528,safe_13,SAFE,benign,False,0
528,safe_14,SAFE,benign,False,4
528,safe_15,SAFE,benign,False,0
528,safe_16,SAFE,benign,False,0
528,safe_17,SAFE,benign,False,4
528,safe_18,SAFE,benign,False,0
528,safe_19,SAFE,benign,False,0
528,safe_20,SAFE,benign,False,0
528,hn_p_01,SAFE,legit_prompt,True,8
528,hn_p_02,SAFE,legit_prompt,True,12
528,hn_p_03,SAFE,legit_prompt,True,4
528,hn_p_04,SAFE,legit_prompt,True,8
528,hn_p_05,SAFE,legit_prompt,True,12
528,hn_p_06,SAFE,legit_prompt,True,8
528,hn_p_07,SAFE,legit_prompt,True,8
528,hn_p_08,SAFE,legit_prompt,True,12
528,hn_d_01,SAFE,security_doc,False,0
528,hn_d_02,SAFE,security_doc,False,0
528,hn_d_03,SAFE,security_doc,False,0
528,hn_d_04,SAFE,security_doc,False,4
528,hn_d_05,SAFE,security_doc,False,0
528,hn_d_06,SAFE,security_doc,False,0
528,hn_d_07,SAFE,security_doc,False,4
528,hn_d_08,SAFE,security_doc,False,0
528,hn_t_01,SAFE,benign_template,True,70
528,hn_t_02,SAFE,benign_template,True,70
528,hn_t_03,SAFE,benign_template,True,70
528,hn_t_04,SAFE,benign_template,True,100
529,s5_imp_01,S5,imperative,False,0
529,s5_imp_02,S5,imperative,False,0
529,s5_imp_03,S5,imperative,False,4
529,s5_imp_04,S5,imperative,False,0
529,s5_imp_05,S5,imperative,False,0
529,s5_imp_06,S5,imperative,False,0
529,s5_imp_07,S5,imperative,False,0
529,s5_imp_08,S5,imperative,False,0
529,s5_imp_09,S5,imperative,False,4
529,s5_imp_10,S5,imperative,False,0
529,s5_imp_11,S5,imperative,False,0
529,s5_imp_12,S5,imperative,False,0
529,s5_imp_13,S5,imperative,False,0
529,s5_imp_14,S5,imperative,False,8
529,s5_imp_15,S5,imperative,False,0
529,s5_dec_01,S5,declarative,False,0
529,s5_dec_02,S5,declarative,False,0
529,s5_dec_03,S5,declarative,False,0
529,s5_dec_04,S5,declarative,False,0
529,s5_dec_05,S5,declarative,False,4
529,s5_dec_06,S5,declarative,False,0
529,s5_dec_07,S5,declarative,False,0
529,s5_dec_08,S5,declarative,False,0
529,s5_dec_09,S5,declarative,False,0
529,s5_dec_10,S5,declarative,False,0
529,s5_dec_11,S5,declarative,False,0
529,s5_dec_12,S5,declarative,False,0
529,s5_dec_13,S5,declarative,False,0
529,s5_dec_14,S5,declarative,False,0
529,s5_ind_01,S5,indirect,False,0
529,s5_ind_02,S5,indirect,False,0
529,s5_ind_03,S5,indirect,False,0
529,s5_ind_04,S5,indirect,False,0
529,s5_ind_05,S5,indirect,False,0
529,s5_ind_06,S5,indirect,False,0
529,s5_ind_07,S5,indirect,False,0
529,s5_ind_08,S5,indirect,False,0
529,s5_ind_09,S5,indirect,False,0
529,s5_ind_10,S5,indirect,False,0
529,s6_rp_01,S6,roleplay,False,4
529,s6_rp_02,S6,roleplay,False,4
529,s6_rp_03,S6,roleplay,False,4
529,s6_rp_04,S6,roleplay,False,0
529,s6_rp_05,S6,roleplay,False,8
529,s6_rp_06,S6,roleplay,False,0
529,s6_rp_07,S6,roleplay,False,0
529,s6_rp_08,S6,roleplay,False,0
529,s6_enc_01,S6,encoding,False,4
529,s6_enc_02,S6,encoding,False,0
529,s6_enc_03,S6,encoding,False,4
529,s6_enc_04,S6,encoding,False,4
529,safe_01,SAFE,benign,False,0
529,safe_02,SAFE,benign,False,4
529,safe_03,SAFE,benign,False,4
529,safe_04,SAFE,benign,False,4
529,safe_05,SAFE,benign,False,0
529,safe_06,SAFE,benign,False,0
529,safe_07,SAFE,benign,False,4
529,safe_08,SAFE,benign,False,0
529,safe_09,SAFE,benign,False,0
529,safe_10,SAFE,benign,False,0
529,safe_11,SAFE,benign,False,0
529,safe_12,SAFE,benign,False,4
529,safe_13,SAFE,benign,False,0
529,safe_14,SAFE,benign,False,4
529,safe_15,SAFE,benign,False,0
529,safe_16,SAFE,benign,False,0
529,safe_17,SAFE,benign,False,4
529,safe_18,SAFE,benign,False,0
529,safe_19,SAFE,benign,False,0
529,safe_20,SAFE,benign,False,0
529,hn_p_01,SAFE,legit_prompt,True,8
529,hn_p_02,SAFE,legit_prompt,True,12
529,hn_p_03,SAFE,legit_prompt,True,4
529,hn_p_04,SAFE,legit_prompt,True,8
529,hn_p_05,SAFE,legit_prompt,True,12
529,hn_p_06,SAFE,legit_prompt,True,8
529,hn_p_07,SAFE,legit_prompt,True,8
529,hn_p_08,SAFE,legit_prompt,True,12
529,hn_d_01,SAFE,security_doc,False,0
529,hn_d_02,SAFE,security_doc,False,0
529,hn_d_03,SAFE,security_doc,False,0
529,hn_d_04,SAFE,security_doc,False,4
529,hn_d_05,SAFE,security_doc,False,0
529,hn_d_06,SAFE,security_doc,False,0
529,hn_d_07,SAFE,security_doc,False,4
529,hn_d_08,SAFE,security_doc,False,0
529,hn_t_01,SAFE,benign_template,True,49
529,hn_t_02,SAFE,benign_template,True,49
529,hn_t_03,SAFE,benign_template,True,49
529,hn_t_04,SAFE,benign_template,True,60
530,s5_imp_01,S5,imperative,False,0
530,s5_imp_02,S5,imperative,False,0
530,s5_imp_03,S5,imperative,False,4
530,s5_imp_04,S5,imperative,False,0
530,s5_imp_05,S5,imperative,False,0
530,s5_imp_06,S5,imperative,False,0
530,s5_imp_07,S5,imperative,False,0
530,s5_imp_08,S5,imperative,False,0
530,s5_imp_09,S5,imperative,False,4
530,s5_imp_10,S5,imperative,False,0
530,s5_imp_11,S5,imperative,False,0
530,s5_imp_12,S5,imperative,False,0
530,s5_imp_13,S5,imperative,False,0
530,s5_imp_14,S5,imperative,False,8
530,s5_imp_15,S5,imperative,False,0
530,s5_dec_01,S5,declarative,False,0
530,s5_dec_02,S5,declarative,False,0
530,s5_dec_03,S5,declarative,False,0
530,s5_dec_04,S5,declarative,False,0
530,s5_dec_05,S5,declarative,False,4
530,s5_dec_06,S5,declarative,False,0
530,s5_dec_07,S5,declarative,False,0
530,s5_dec_08,S5,declarative,False,0
530,s5_dec_09,S5,declarative,False,0
530,s5_dec_10,S5,declarative,False,0
530,s5_dec_11,S5,declarative,False,0
530,s5_dec_12,S5,declarative,False,0
530,s5_dec_13,S5,declarative,False,0
530,s5_dec_14,S5,declarative,False,0
530,s5_ind_01,S5,indirect,False,0
530,s5_ind_02,S5,indirect,False,0
530,s5_ind_03,S5,indirect,False,0
530,s5_ind_04,S5,indirect,False,0
530,s5_ind_05,S5,indirect,False,0
530,s5_ind_06,S5,indirect,False,0
530,s5_ind_07,S5,indirect,False,0
530,s5_ind_08,S5,indirect,False,0
530,s5_ind_09,S5,indirect,False,0
530,s5_ind_10,S5,indirect,False,0
530,s6_rp_01,S6,roleplay,False,4
530,s6_rp_02,S6,roleplay,False,4
530,s6_rp_03,S6,roleplay,False,4
530,s6_rp_04,S6,roleplay,False,0
530,s6_rp_05,S6,roleplay,False,8
530,s6_rp_06,S6,roleplay,False,0
530,s6_rp_07,S6,roleplay,False,0
530,s6_rp_08,S6,roleplay,False,0
530,s6_enc_01,S6,encoding,False,4
530,s6_enc_02,S6,encoding,False,0
530,s6_enc_03,S6,encoding,False,4
530,s6_enc_04,S6,encoding,False,4
530,safe_01,SAFE,benign,False,0
530,safe_02,SAFE,benign,False,4
530,safe_03,SAFE,benign,False,4
530,safe_04,SAFE,benign,False,4
530,safe_05,SAFE,benign,False,0
530,safe_06,SAFE,benign,False,0
530,safe_07,SAFE,benign,False,4
530,safe_08,SAFE,benign,False,0
530,safe_09,SAFE,benign,False,0
530,safe_10,SAFE,benign,False,0
530,safe_11,SAFE,benign,False,0
530,safe_12,SAFE,benign,False,4
530,safe_13,SAFE,benign,False,0
530,safe_14,SAFE,benign,False,4
530,safe_15,SAFE,benign,False,0
530,safe_16,SAFE,benign,False,0
530,safe_17,SAFE,benign,False,4
530,safe_18,SAFE,benign,False,0
530,safe_19,SAFE,benign,False,0
530,safe_20,SAFE,benign,False,0
530,hn_p_01,SAFE,legit_prompt,True,8
530,hn_p_02,SAFE,legit_prompt,True,10
530,hn_p_03,SAFE,legit_prompt,True,4
530,hn_p_04,SAFE,legit_prompt,True,8
530,hn_p_05,SAFE,legit_prompt,True,10
530,hn_p_06,SAFE,legit_prompt,True,8
530,hn_p_07,SAFE,legit_prompt,True,8
530,hn_p_08,SAFE,legit_prompt,True,10
530,hn_d_01,SAFE,security_doc,False,0
530,hn_d_02,SAFE,security_doc,False,0
530,hn_d_03,SAFE,security_doc,False,0
530,hn_d_04,SAFE,security_doc,False,4
530,hn_d_05,SAFE,security_doc,False,0
530,hn_d_06,SAFE,security_doc,False,0
530,hn_d_07,SAFE,security_doc,False,4
530,hn_d_08,SAFE,security_doc,False,0
530,hn_t_01,SAFE,benign_template,True,48
530,hn_t_02,SAFE,benign_template,True,48
530,hn_t_03,SAFE,benign_template,True,48
530,hn_t_04,SAFE,benign_template,True,85
531,s5_imp_01,S5,imperative,False,0
531,s5_imp_02,S5,imperative,False,0
531,s5_imp_03,S5,imperative,False,4
531,s5_imp_04,S5,imperative,False,0
531,s5_imp_05,S5,imperative,False,0
531,s5_imp_06,S5,imperative,False,0
531,s5_imp_07,S5,imperative,False,0
531,s5_imp_08,S5,imperative,False,0
531,s5_imp_09,S5,imperative,False,4
531,s5_imp_10,S5,imperative,False,0
531,s5_imp_11,S5,imperative,False,0
531,s5_imp_12,S5,imperative,False,0
531,s5_imp_13,S5,imperative,False,0
531,s5_imp_14,S5,imperative,False,8
531,s5_imp_15,S5,imperative,False,0
531,s5_dec_01,S5,declarative,False,0
531,s5_dec_02,S5,declarative,False,0
531,s5_dec_03,S5,declarative,False,0
531,s5_dec_04,S5,declarative,False,0
531,s5_dec_05,S5,declarative,False,4
531,s5_dec_06,S5,declarative,False,0
531,s5_dec_07,S5,declarative,False,0
531,s5_dec_08,S5,declarative,False,0
531,s5_dec_09,S5,declarative,False,0
531,s5_dec_10,S5,declarative,False,0
531,s5_dec_11,S5,declarative,False,0
531,s5_dec_12,S5,declarative,False,0
531,s5_dec_13,S5,declarative,False,0
531,s5_dec_14,S5,declarative,False,0
531,s5_ind_01,S5,indirect,False,0
531,s5_ind_02,S5,indirect,False,0
531,s5_ind_03,S5,indirect,False,0
531,s5_ind_04,S5,indirect,False,0
531,s5_ind_05,S5,indirect,False,0
531,s5_ind_06,S5,indirect,False,0
531,s5_ind_07,S5,indirect,False,0
531,s5_ind_08,S5,indirect,False,0
531,s5_ind_09,S5,indirect,False,0
531,s5_ind_10,S5,indirect,False,0
531,s6_rp_01,S6,roleplay,False,4
531,s6_rp_02,S6,roleplay,False,4
531,s6_rp_03,S6,roleplay,False,4
531,s6_rp_04,S6,roleplay,False,0
531,s6_rp_05,S6,roleplay,False,8
531,s6_rp_06,S6,roleplay,False,0
531,s6_rp_07,S6,roleplay,False,0
531,s6_rp_08,S6,roleplay,False,0
531,s6_enc_01,S6,encoding,False,4
531,s6_enc_02,S6,encoding,False,0
531,s6_enc_03,S6,encoding,False,4
531,s6_enc_04,S6,encoding,False,4
531,safe_01,SAFE,benign,False,0
531,safe_02,SAFE,benign,False,4
531,safe_03,SAFE,benign,False,4
531,safe_04,SAFE,benign,False,4
531,safe_05,SAFE,benign,False,0
531,safe_06,SAFE,benign,False,0
531,safe_07,SAFE,benign,False,4
531,safe_08,SAFE,benign,False,0
531,safe_09,SAFE,benign,False,0
531,safe_10,SAFE,benign,False,0
531,safe_11,SAFE,benign,False,0
531,safe_12,SAFE,benign,False,4
531,safe_13,SAFE,benign,False,0
531,safe_14,SAFE,benign,False,4
531,safe_15,SAFE,benign,False,0
531,safe_16,SAFE,benign,False,0
531,safe_17,SAFE,benign,False,4
531,safe_18,SAFE,benign,False,0
531,safe_19,SAFE,benign,False,0
531,safe_20,SAFE,benign,False,0
531,hn_p_01,SAFE,legit_prompt,True,8
531,hn_p_02,SAFE,legit_prompt,True,12
531,hn_p_03,SAFE,legit_prompt,True,4
531,hn_p_04,SAFE,legit_prompt,True,8
531,hn_p_05,SAFE,legit_prompt,True,12
531,hn_p_06,SAFE,legit_prompt,True,8
531,hn_p_07,SAFE,legit_prompt,True,8
531,hn_p_08,SAFE,legit_prompt,True,12
531,hn_d_01,SAFE,security_doc,False,0
531,hn_d_02,SAFE,security_doc,False,0
531,hn_d_03,SAFE,security_doc,False,0
531,hn_d_04,SAFE,security_doc,False,4
531,hn_d_05,SAFE,security_doc,False,0
531,hn_d_06,SAFE,security_doc,False,0
531,hn_d_07,SAFE,security_doc,False,4
531,hn_d_08,SAFE,security_doc,False,0
531,hn_t_01,SAFE,benign_template,True,20
531,hn_t_02,SAFE,benign_template,True,20
531,hn_t_03,SAFE,benign_template,True,20
531,hn_t_04,SAFE,benign_template,True,30
532,s5_imp_01,S5,imperative,False,0
532,s5_imp_02,S5,imperative,False,0
532,s5_imp_03,S5,imperative,False,4
532,s5_imp_04,S5,imperative,False,0
532,s5_imp_05,S5,imperative,False,0
532,s5_imp_06,S5,imperative,False,0
532,s5_imp_07,S5,imperative,False,0
532,s5_imp_08,S5,imperative,False,0
532,s5_imp_09,S5,imperative,False,4
532,s5_imp_10,S5,imperative,False,0
532,s5_imp_11,S5,imperative,False,0
532,s5_imp_12,S5,imperative,False,0
532,s5_imp_13,S5,imperative,False,0
532,s5_imp_14,S5,imperative,False,8
532,s5_imp_15,S5,imperative,False,0
532,s5_dec_01,S5,declarative,False,0
532,s5_dec_02,S5,declarative,False,0
532,s5_dec_03,S5,declarative,False,0
532,s5_dec_04,S5,declarative,False,0
532,s5_dec_05,S5,declarative,False,4
532,s5_dec_06,S5,declarative,False,0
532,s5_dec_07,S5,declarative,False,0
532,s5_dec_08,S5,declarative,False,0
532,s5_dec_09,S5,declarative,False,0
532,s5_dec_10,S5,declarative,False,0
532,s5_dec_11,S5,declarative,False,0
532,s5_dec_12,S5,declarative,False,0
532,s5_dec_13,S5,declarative,False,0
532,s5_dec_14,S5,declarative,False,0
532,s5_ind_01,S5,indirect,False,0
532,s5_ind_02,S5,indirect,False,0
532,s5_ind_03,S5,indirect,False,0
532,s5_ind_04,S5,indirect,False,0
532,s5_ind_05,S5,indirect,False,0
532,s5_ind_06,S5,indirect,False,0
532,s5_ind_07,S5,indirect,False,0
532,s5_ind_08,S5,indirect,False,0
532,s5_ind_09,S5,indirect,False,0
532,s5_ind_10,S5,indirect,False,0
532,s6_rp_01,S6,roleplay,False,4
532,s6_rp_02,S6,roleplay,False,4
532,s6_rp_03,S6,roleplay,False,4
532,s6_rp_04,S6,roleplay,False,0
532,s6_rp_05,S6,roleplay,False,8
532,s6_rp_06,S6,roleplay,False,0
532,s6_rp_07,S6,roleplay,False,0
532,s6_rp_08,S6,roleplay,False,0
532,s6_enc_01,S6,encoding,False,4
532,s6_enc_02,S6,encoding,False,0
532,s6_enc_03,S6,encoding,False,4
532,s6_enc_04,S6,encoding,False,4
532,safe_01,SAFE,benign,False,0
532,safe_02,SAFE,benign,False,4
532,safe_03,SAFE,benign,False,4
532,safe_04,SAFE,benign,False,4
532,safe_05,SAFE,benign,False,0
532,safe_06,SAFE,benign,False,0
532,safe_07,SAFE,benign,False,4
532,safe_08,SAFE,benign,False,0
532,safe_09,SAFE,benign,False,0
532,safe_10,SAFE,benign,False,0
532,safe_11,SAFE,benign,False,0
532,safe_12,SAFE,benign,False,4
532,safe_13,SAFE,benign,False,0
532,safe_14,SAFE,benign,False,4
532,safe_15,SAFE,benign,False,0
532,safe_16,SAFE,benign,False,0
532,safe_17,SAFE,benign,False,4
532,safe_18,SAFE,benign,False,0
532,safe_19,SAFE,benign,False,0
532,safe_20,SAFE,benign,False,0
532,hn_p_01,SAFE,legit_prompt,True,8
532,hn_p_02,SAFE,legit_prompt,True,12
532,hn_p_03,SAFE,legit_prompt,True,4
532,hn_p_04,SAFE,legit_prompt,True,8
532,hn_p_05,SAFE,legit_prompt,True,12
532,hn_p_06,SAFE,legit_prompt,True,8
532,hn_p_07,SAFE,legit_prompt,True,8
532,hn_p_08,SAFE,legit_prompt,True,12
532,hn_d_01,SAFE,security_doc,False,0
532,hn_d_02,SAFE,security_doc,False,0
532,hn_d_03,SAFE,security_doc,False,0
532,hn_d_04,SAFE,security_doc,False,4
532,hn_d_05,SAFE,security_doc,False,0
532,hn_d_06,SAFE,security_doc,False,0
532,hn_d_07,SAFE,security_doc,False,4
532,hn_d_08,SAFE,security_doc,False,0
532,hn_t_01,SAFE,benign_template,True,60
532,hn_t_02,SAFE,benign_template,True,60
532,hn_t_03,SAFE,benign_template,True,60
532,hn_t_04,SAFE,benign_template,True,100
533,s5_imp_01,S5,imperative,False,0
533,s5_imp_02,S5,imperative,False,0
533,s5_imp_03,S5,imperative,False,4
533,s5_imp_04,S5,imperative,False,0
533,s5_imp_05,S5,imperative,False,0
533,s5_imp_06,S5,imperative,False,0
533,s5_imp_07,S5,imperative,False,0
533,s5_imp_08,S5,imperative,False,0
533,s5_imp_09,S5,imperative,False,4
533,s5_imp_10,S5,imperative,False,0
533,s5_imp_11,S5,imperative,False,0
533,s5_imp_12,S5,imperative,False,0
533,s5_imp_13,S5,imperative,False,0
533,s5_imp_14,S5,imperative,False,8
533,s5_imp_15,S5,imperative,False,0
533,s5_dec_01,S5,declarative,False,0
533,s5_dec_02,S5,declarative,False,0
533,s5_dec_03,S5,declarative,False,0
533,s5_dec_04,S5,declarative,False,0
533,s5_dec_05,S5,declarative,False,4
533,s5_dec_06,S5,declarative,False,0
533,s5_dec_07,S5,declarative,False,0
533,s5_dec_08,S5,declarative,False,0
533,s5_dec_09,S5,declarative,False,0
533,s5_dec_10,S5,declarative,False,0
533,s5_dec_11,S5,declarative,False,0
533,s5_dec_12,S5,declarative,False,0
533,s5_dec_13,S5,declarative,False,0
533,s5_dec_14,S5,declarative,False,0
533,s5_ind_01,S5,indirect,False,0
533,s5_ind_02,S5,indirect,False,0
533,s5_ind_03,S5,indirect,False,0
533,s5_ind_04,S5,indirect,False,0
533,s5_ind_05,S5,indirect,False,0
533,s5_ind_06,S5,indirect,False,0
533,s5_ind_07,S5,indirect,False,0
533,s5_ind_08,S5,indirect,False,0
533,s5_ind_09,S5,indirect,False,0
